"itemID","typeID","groupID","solarSystemID","constellationID","regionID","orbitID","x","y","z","radius","itemName","security","celestialIndex","orbitIndex"
"31002027","5","5","","21000251","11000025","","7.34607547925703e+18","3.95176787242836e+16","-9.10004869353914e+18","7629435344201.11","J153802","-0.99","",""
"31002028","5","5","","21000251","11000025","","7.34727150319619e+18","-1.79411235507022e+16","-9.10515440109136e+18","2710228934367.24","J130401","-0.99","",""
"31002029","5","5","","21000251","11000025","","7.34761362437099e+18","6.63733458852324e+16","-9.09977860513545e+18","4296956938492.01","J130241","-0.99","",""
"31002030","5","5","","21000251","11000025","","7.34685557758236e+18","2.05292002394421e+16","-9.10825611642015e+18","5728016844399.74","J232934","-0.99","",""
"31002031","5","5","","21000251","11000025","","7.34495247619208e+18","-1.55415239908276e+16","-9.11096456855717e+18","4246240156760.85","J213642","-0.99","",""
"31002032","5","5","","21000251","11000025","","7.34321757080947e+18","1.98722095946603e+15","-9.10886591564704e+18","1590647749900.07","J144107","-0.99","",""
"31002033","5","5","","21000252","11000025","","7.30676638896439e+18","-267418884632180.0","-9.09375827418133e+18","3064790279182.55","J140336","-0.99","",""
"31002034","5","5","","21000252","11000025","","7.29763542325697e+18","5.26700361710038e+16","-9.08312814374158e+18","2468183793424.38","J214712","-0.99","",""
"31002035","5","5","","21000252","11000025","","7.30291269178547e+18","-2.72181911062609e+16","-9.08596749328654e+18","5382145979370.07","J170809","-0.99","",""
"31002036","5","5","","21000252","11000025","","7.29633853066146e+18","-2.19973635098559e+16","-9.09450432569719e+18","3966960720572.72","J220924","-0.99","",""
"31002037","5","5","","21000252","11000025","","7.29246269241445e+18","-6.68712854850749e+15","-9.09025175911294e+18","8099676471603.55","J142624","-0.99","",""
"31002038","5","5","","21000252","11000025","","7.28217023682094e+18","4.04245674399616e+16","-9.09259439878084e+18","4150343091183.78","J150306","-0.99","",""
"31002039","5","5","","21000252","11000025","","7.28221057564843e+18","2.39301804956561e+16","-9.10414308299155e+18","5988927331520.59","J100425","-0.99","",""
"31002040","5","5","","21000252","11000025","","7.29222087846068e+18","6.4729499647195e+16","-9.09658696930538e+18","5024993755895.17","J161745","-0.99","",""
"31002041","5","5","","21000253","11000025","","7.35202107323183e+18","1.96425701212227e+16","-9.08425753152301e+18","2311879954006.99","J131718","-0.99","",""
"31002042","5","5","","21000253","11000025","","7.36164264391735e+18","3.4662736560078e+16","-9.08895570921705e+18","1550226075803.27","J151319","-0.99","",""
"31002043","5","5","","21000253","11000025","","7.36830378374722e+18","4.62261678011069e+16","-9.08855593733573e+18","6505201737433.84","J113059","-0.99","",""
"31002044","5","5","","21000253","11000025","","7.38003088627212e+18","5.77812557915896e+15","-9.09549949018266e+18","3335658274380.95","J142234","-0.99","",""
"31002045","5","5","","21000253","11000025","","7.382704461805e+18","1.481452662321e+16","-9.0874942033039e+18","4145040358634.12","J113636","-0.99","",""
"31002046","5","5","","21000253","11000025","","7.38093579496278e+18","-2.42153019333306e+16","-9.09752544905156e+18","9206095242115.34","J142858","-0.99","",""
"31002047","5","5","","21000253","11000025","","7.37057406883936e+18","-1.50277823622927e+16","-9.09221753845771e+18","4121243931352.52","J135540","-0.99","",""
"31002048","5","5","","21000254","11000025","","7.32864819937876e+18","-2.31918438806567e+16","-9.12854157172101e+18","5454170165974.43","J155739","-0.99","",""
"31002049","5","5","","21000254","11000025","","7.33450927962062e+18","4.04021066638955e+16","-9.13277529508955e+18","6030068462790.06","J132427","-0.99","",""
"31002050","5","5","","21000254","11000025","","7.34232832724457e+18","4.10199777223148e+16","-9.12943874565604e+18","4130965202619.05","J114337","-0.99","",""
"31002051","5","5","","21000254","11000025","","7.35355705056022e+18","3.50619348820393e+16","-9.13913226766313e+18","7277300550425.44","J121842","-0.99","",""
"31002052","5","5","","21000254","11000025","","7.35637761386016e+18","2.84806919611052e+16","-9.14979647990761e+18","3389331706660.13","J100415","-0.99","",""
"31002053","5","5","","21000254","11000025","","7.3602506599964e+18","-1.78792290742837e+16","-9.14737428807218e+18","3237964681728.78","J143057","-0.99","",""
"31002054","5","5","","21000254","11000025","","7.36435117868718e+18","2.43720392263881e+15","-9.13800914695854e+18","11401643898063.6","J165953","-0.99","",""
"31002055","5","5","","21000255","11000025","","7.33191714572749e+18","4.09730269772251e+16","-9.13677648560764e+18","5026777375564.63","J102753","-0.99","",""
"31002056","5","5","","21000255","11000025","","7.3187491884975e+18","5.95121699150078e+16","-9.13405249452116e+18","1865368640901.46","J221325","-0.99","",""
"31002057","5","5","","21000255","11000025","","7.32952853937415e+18","-8.50981223089182e+15","-9.14104202133626e+18","6285095545143.8","J114443","-0.99","",""
"31002058","5","5","","21000255","11000025","","7.33115604817752e+18","-386013699861840.0","-9.1396305924504e+18","4612200613097.55","J125990","-0.99","",""
"31002059","5","5","","21000255","11000025","","7.32614667093573e+18","5.7530646401291e+16","-9.1402600599677e+18","1428636684328.44","J114518","-0.99","",""
"31002060","5","5","","21000255","11000025","","7.32541747105329e+18","4.68979165102637e+16","-9.14016596308329e+18","2426203697080.21","J102623","-0.99","",""
"31002061","5","5","","21000256","11000026","","7.69347690410458e+18","6.88834546620671e+16","-9.02828683145955e+18","3308130115922.53","J164900","-0.99","",""
"31002062","5","5","","21000256","11000026","","7.69334917730377e+18","-3.4871337850678e+16","-9.02598429042645e+18","2879293965115.62","J122049","-0.99","",""
"31002063","5","5","","21000256","11000026","","7.69607038627061e+18","6.01813474831289e+16","-9.02939280436132e+18","5313851393357.73","J154846","-0.99","",""
"31002064","5","5","","21000256","11000026","","7.69746804858135e+18","-810920671237264.0","-9.02845310332057e+18","3549474650894.67","J115522","-0.99","",""
"31002065","5","5","","21000256","11000026","","7.70153587754398e+18","1.97727142134412e+16","-9.02125461609169e+18","3815978636492.92","J145844","-0.99","",""
"31002066","5","5","","21000256","11000026","","7.70209629544095e+18","-3.08973463434441e+16","-9.02593886032207e+18","5422178829999.41","J121704","-0.99","",""
"31002067","5","5","","21000256","11000026","","7.70950366783114e+18","3.96118055576385e+16","-9.0242248030778e+18","9639230291099.49","J121959","-0.99","",""
"31002068","5","5","","21000256","11000026","","7.71307234088525e+18","5.09847695079851e+16","-9.02160940546153e+18","3569940605064.2","J105849","-0.99","",""
"31002069","5","5","","21000257","11000026","","7.67917782060684e+18","-6.31925553829672e+15","-8.97628203904733e+18","1965309511450.45","J122610","-0.99","",""
"31002070","5","5","","21000257","11000026","","7.6723113428035e+18","421261635854668.0","-8.97929429285349e+18","15961091135661.2","J152912","-0.99","",""
"31002071","5","5","","21000257","11000026","","7.67341510695088e+18","5.07901262152014e+16","-8.96612640009534e+18","1956482389675.04","J145359","-0.99","",""
"31002072","5","5","","21000257","11000026","","7.67507450784144e+18","-2.79858672858205e+16","-8.96645736201572e+18","8459497876363.87","J154906","-0.99","",""
"31002073","5","5","","21000257","11000026","","7.68159297527032e+18","3.31975430341785e+16","-8.96195828676415e+18","3398862421584.95","J160547","-0.99","",""
"31002074","5","5","","21000257","11000026","","7.68491246997662e+18","9.3842236954004e+15","-8.96857717284645e+18","6238531658755.32","J111150","-0.99","",""
"31002075","5","5","","21000258","11000026","","7.70475475636092e+18","-1.94007947381296e+16","-8.94225320462727e+18","1637449762380.38","J111935","-0.99","",""
"31002076","5","5","","21000258","11000026","","7.70124679813273e+18","-2.23439921152386e+16","-8.94098634646713e+18","8505927359175.6","J100237","-0.99","",""
"31002077","5","5","","21000258","11000026","","7.70266387041273e+18","6.78586068509134e+16","-8.93711399483491e+18","2612576014499.31","J145735","-0.99","",""
"31002078","5","5","","21000258","11000026","","7.71164218878663e+18","-2.28765673932745e+16","-8.93201193746097e+18","5764532750236.12","J103600","-0.99","",""
"31002079","5","5","","21000258","11000026","","7.71477813416064e+18","6.78649599823361e+16","-8.93218125954791e+18","5995325109640.22","J211517","-0.99","",""
"31002080","5","5","","21000258","11000026","","7.71911548230394e+18","2.59511668251278e+16","-8.93338067321948e+18","7020741594534.35","J131128","-0.99","",""
"31002081","5","5","","21000258","11000026","","7.71976040186211e+18","-2.58328210204466e+16","-8.94242149637588e+18","2651057092339.97","J143107","-0.99","",""
"31002082","5","5","","21000258","11000026","","7.71629201948082e+18","2.22754389728087e+16","-8.94356920061283e+18","10196760668174.3","J213125","-0.99","",""
"31002083","5","5","","21000258","11000026","","7.71037435770416e+18","2.15232808007929e+16","-8.94294277069353e+18","3469117839792.12","J152325","-0.99","",""
"31002084","5","5","","21000259","11000026","","7.76495648714938e+18","3.0378503271141e+16","-8.98384738682989e+18","6944716974742.58","J114014","-0.99","",""
"31002085","5","5","","21000259","11000026","","7.76657317405521e+18","-2.42651192905925e+16","-8.99129320108779e+18","2769801721431.46","J215215","-0.99","",""
"31002086","5","5","","21000259","11000026","","7.76572521077008e+18","1.37478807904238e+16","-8.99222533775155e+18","5185640281752.77","J143718","-0.99","",""
"31002087","5","5","","21000259","11000026","","7.76096905460794e+18","-2.11285673788524e+16","-8.9855675761644e+18","9383690112327.33","J134141","-0.99","",""
"31002088","5","5","","21000259","11000026","","7.75975022346756e+18","-5.66963322986794e+15","-8.98165830238151e+18","2378826684090.59","J114842","-0.99","",""
"31002089","5","5","","21000259","11000026","","7.75087634470975e+18","1.9162824791225e+16","-8.99189845152808e+18","3831405864318.05","J105504","-0.99","",""
"31002090","5","5","","21000259","11000026","","7.74233760207818e+18","-3.41362444670633e+16","-9.00228905931923e+18","1726533960480.73","J130302","-0.99","",""
"31002091","5","5","","21000260","11000026","","7.6898698295752e+18","6.09754042755127e+16","-8.93653809196836e+18","2980304401597.35","J170327","-0.99","",""
"31002092","5","5","","21000260","11000026","","7.6997725277192e+18","2.23823795450036e+16","-8.93165615845918e+18","2770701886929.37","J120823","-0.99","",""
"31002093","5","5","","21000260","11000026","","7.69952289772628e+18","4.26248132867186e+16","-8.93274564380952e+18","6248197223421.15","J153449","-0.99","",""
"31002094","5","5","","21000260","11000026","","7.70425400755504e+18","7.1658490459942e+16","-8.93200093325779e+18","7575790963174.17","J164621","-0.99","",""
"31002095","5","5","","21000260","11000026","","7.71385698887652e+18","2.47505793480554e+16","-8.9206032453799e+18","2916391598961.18","J142631","-0.99","",""
"31002096","5","5","","21000260","11000026","","7.71626713232245e+18","2.16610919824695e+16","-8.91197782682815e+18","3746035298306.65","J134652","-0.99","",""
"31002097","5","5","","21000260","11000026","","7.71787979483866e+18","1.37366979659147e+16","-8.91093875505152e+18","5648850645527.87","J123628","-0.99","",""
"31002098","5","5","","21000260","11000026","","7.71737538308163e+18","6.18974538330641e+16","-8.90923622189004e+18","4084129428961.1","J130621","-0.99","",""
"31002099","5","5","","21000261","11000026","","7.69934594132831e+18","6.82584387340729e+16","-9.02101699349693e+18","3081671593713.49","J171158","-0.99","",""
"31002100","5","5","","21000261","11000026","","7.70130613851267e+18","1.49231018746584e+16","-9.020168424067e+18","4129747910478.54","J163930","-0.99","",""
"31002101","5","5","","21000261","11000026","","7.70470959903727e+18","3.98116948937643e+16","-9.01382818116641e+18","5962289385526.99","J113907","-0.99","",""
"31002102","5","5","","21000261","11000026","","7.71303425975745e+18","4.2028763118097e+16","-9.0252507444274e+18","3688304307604.54","J164610","-0.99","",""
"31002103","5","5","","21000261","11000026","","7.70528548147977e+18","4.04710648883537e+16","-9.02455435048332e+18","6211496880739.04","J145512","-0.99","",""
"31002104","5","5","","21000261","11000026","","7.70052251687031e+18","1.50938379080602e+16","-9.02673808908312e+18","2609886123981.96","J133833","-0.99","",""
"31002105","5","5","","21000261","11000026","","7.70835621148737e+18","2.89567485202028e+16","-9.02400726610929e+18","5028292696291.82","J141250","-0.99","",""
"31002106","5","5","","21000261","11000026","","7.72231376513807e+18","-1.4435572766256e+16","-9.02405279675276e+18","3441404690210.55","J105623","-0.99","",""
"31002107","5","5","","21000262","11000026","","7.73175013290396e+18","7.17582803394814e+16","-8.94213345940915e+18","6773373785801.68","J120010","-0.99","",""
"31002108","5","5","","21000262","11000026","","7.74082505195776e+18","2.22788105866174e+16","-8.9310490814175e+18","7319353486820.1","J233630","-0.99","",""
"31002109","5","5","","21000262","11000026","","7.73957653473158e+18","1.05908316353225e+16","-8.92946889660956e+18","6818071678193.17","J162007","-0.99","",""
"31002110","5","5","","21000262","11000026","","7.74749951650211e+18","3.28287487724734e+16","-8.93886420523746e+18","2463579943247.38","J215124","-0.99","",""
"31002111","5","5","","21000262","11000026","","7.74822298794159e+18","-1.83208708260326e+16","-8.94037003168817e+18","1868992556950.19","J141615","-0.99","",""
"31002112","5","5","","21000262","11000026","","7.7479811323559e+18","4.37098386691246e+16","-8.94130005620214e+18","2153252464152.17","J133222","-0.99","",""
"31002113","5","5","","21000262","11000026","","7.74934720117912e+18","3.96604657282478e+16","-8.94287801299173e+18","2750633934147.33","J105822","-0.99","",""
"31002114","5","5","","21000263","11000026","","7.64923899456509e+18","-1.46524889905606e+16","-9.04360144034091e+18","6272489070727.21","J171136","-0.99","",""
"31002115","5","5","","21000263","11000026","","7.65559609874583e+18","2.10733286597876e+16","-9.04938186554904e+18","5900747877882.39","J152111","-0.99","",""
"31002116","5","5","","21000263","11000026","","7.66573119049042e+18","3.49882777830101e+16","-9.03862830092538e+18","3011535129679.46","J104846","-0.99","",""
"31002117","5","5","","21000263","11000026","","7.66486772853982e+18","2.32485014764863e+16","-9.03150376675386e+18","2095573437937.71","J123440","-0.99","",""
"31002118","5","5","","21000263","11000026","","7.66877159126817e+18","2.57647086751709e+16","-9.01855292104347e+18","6801308861088.17","J121416","-0.99","",""
