"itemID","typeID","groupID","solarSystemID","constellationID","regionID","orbitID","x","y","z","radius","itemName","security","celestialIndex","orbitIndex"
"50005989","29624","10","30003722","20000542","10000047","","-635128504320.0","-115010887680.0","-1098283130880.0","2473.0","","-0.145126008029989","",""
"50003484","17","10","30003723","20000543","10000047","","1707643822080.0","-2191291637760.0","-30286602240.0","2323.0","","-0.0688918404087431","",""
"50003485","29624","10","30003723","20000543","10000047","","302734663680.0","5801779200.0","2507530444800.0","2473.0","","-0.0688918404087431","",""
"50003486","29624","10","30003723","20000543","10000047","","302727045120.0","5928837120.0","2507511275520.0","2473.0","","-0.0688918404087431","",""
"50004801","29624","10","30003724","20000543","10000047","","1197710254080.0","6938910720.0","399292538880.0","2473.0","","-0.0854544153837236","",""
"50004802","29624","10","30003724","20000543","10000047","","-1315238092800.0","-7631216640.0","2968092794880.0","2473.0","","-0.0854544153837236","",""
"50005141","29624","10","30003725","20000543","10000047","","1096392499200.0","-43627438080.0","528801177600.0","2473.0","","-0.0864098072471132","",""
"50005142","29624","10","30003725","20000543","10000047","","-1041067008000.0","41360056320.0","1809855651840.0","2473.0","","-0.0864098072471132","",""
"50005297","29624","10","30003726","20000543","10000047","","2453960908800.0","37871001600.0","1170958295040.0","2473.0","","-0.0943930979254098","",""
"50013615","29625","10","30003726","20000543","10000047","","-2877000622080.0","-549057208320.0","-607230320640.0","13054.0","","-0.0943930979254098","",""
"50005502","29624","10","30003727","20000543","10000047","","293599272960.0","-6292316160.0","255460270080.0","2473.0","","-0.109671380731244","",""
"50005503","29624","10","30003727","20000543","10000047","","-140182364160.0","3013140480.0","-13049733120.0","2473.0","","-0.109671380731244","",""
"50006437","29624","10","30003728","20000543","10000047","","-263414784000.0","10876723200.0","1739516682240.0","2473.0","","-0.0716173268849629","",""
"50004021","29625","10","30003729","20000544","10000047","","544326328320.0","1271090749440.0","3400340889600.0","13054.0","","-0.258948311225481","",""
"50004022","29624","10","30003729","20000544","10000047","","-333430087680.0","33388339200.0","104993710080.0","2473.0","","-0.258948311225481","",""
"50004023","29624","10","30003729","20000544","10000047","","2056837324800.0","-206169415680.0","-698218536960.0","2473.0","","-0.258948311225481","",""
"50004141","29624","10","30003730","20000544","10000047","","1180856770560.0","61748551680.0","292659978240.0","2473.0","","-0.200592506962373","",""
"50004142","29624","10","30003730","20000544","10000047","","726392954880.0","37876654080.0","-171599093760.0","2473.0","","-0.200592506962373","",""
"50004143","29624","10","30003730","20000544","10000047","","-1791044935680.0","-93673021440.0","377464135680.0","2473.0","","-0.200592506962373","",""
"50004144","29624","10","30003730","20000544","10000047","","-1791097282560.0","-93612072960.0","377444474880.0","2473.0","","-0.200592506962373","",""
"50004199","17","10","30003731","20000544","10000047","","3049705267200.0","2371339100160.0","-1017539911680.0","2323.0","","-0.171649774648695","",""
"50004200","29624","10","30003731","20000544","10000047","","-3355719720960.0","378412523520.0","1336250818560.0","2473.0","","-0.171649774648695","",""
"50004201","17","10","30003731","20000544","10000047","","1500867010560.0","-3695876382720.0","-217333309440.0","2323.0","","-0.171649774648695","",""
"50004776","29624","10","30003732","20000544","10000047","","-392278302720.0","3893207040.0","723714416640.0","2473.0","","-0.145517392761472","",""
"50004777","29624","10","30003732","20000544","10000047","","-5179564646400.0","50665267200.0","-2765452369920.0","2473.0","","-0.145517392761472","",""
"50004778","29624","10","30003732","20000544","10000047","","-5179566120960.0","50681241600.0","-2765459251200.0","2473.0","","-0.145517392761472","",""
"50004838","29624","10","30003733","20000544","10000047","","1716113940480.0","-32276029440.0","1548003778560.0","2473.0","","-0.15438740009951","",""
"50004839","29624","10","30003733","20000544","10000047","","8042864640.0","-147087360.0","-387035750400.0","2473.0","","-0.15438740009951","",""
"50004840","29624","10","30003733","20000544","10000047","","-471557529600.0","8911134720.0","-82243215360.0","2473.0","","-0.15438740009951","",""
"50004939","29624","10","30003734","20000544","10000047","","1378959482880.0","144658636800.0","-1591036108800.0","2473.0","","-0.188734978831398","",""
"50004940","29624","10","30003734","20000544","10000047","","1378949652480.0","144628654080.0","-1591052574720.0","2473.0","","-0.188734978831398","",""
"50004941","29624","10","30003734","20000544","10000047","","365462446080.0","38278225920.0","1270023413760.0","2473.0","","-0.188734978831398","",""
"50004832","17","10","30003735","20000545","10000047","","-3761897349120.0","-1342704967680.0","1297283604480.0","2323.0","","-0.428331855868174","",""
"50004833","29624","10","30003735","20000545","10000047","","2172154552320.0","-201689702400.0","-1931342438400.0","2473.0","","-0.428331855868174","",""
"50004834","29624","10","30003735","20000545","10000047","","2172152586240.0","-201707397120.0","-1931360624640.0","2473.0","","-0.428331855868174","",""
"50006083","29624","10","30003736","20000545","10000047","","2530853068800.0","-316127109120.0","-109752852480.0","2473.0","","-0.328252262835197","",""
"50006084","29624","10","30003736","20000545","10000047","","572706938880.0","-71611392000.0","938862059520.0","2473.0","","-0.328252262835197","",""
"50006085","29624","10","30003736","20000545","10000047","","-3579450040320.0","447016427520.0","-2105954181120.0","2473.0","","-0.328252262835197","",""
"50006086","29624","10","30003736","20000545","10000047","","-3579461836800.0","446932377600.0","-2105961062400.0","2473.0","","-0.328252262835197","",""
"50006717","29624","10","30003737","20000545","10000047","","1311265628160.0","172427059200.0","-2764761292800.0","2473.0","","-0.391283315289806","",""
"50006718","29624","10","30003737","20000545","10000047","","-726352896000.0","-95442739200.0","1046829834240.0","2473.0","","-0.391283315289806","",""
"50007708","29624","10","30003738","20000545","10000047","","-1420415754240.0","15426969600.0","5886647132160.0","2473.0","","-0.315147076289866","",""
"50007737","29624","10","30003739","20000545","10000047","","-367282298880.0","-43399127040.0","518927769600.0","2473.0","","-0.231637947392767","",""
"50012931","29624","10","30003740","20000545","10000047","","16528957440.0","-3020267520.0","222794342400.0","2473.0","","-0.312835680615783","",""
"50012932","29624","10","30003740","20000545","10000047","","16528711680.0","-3011665920.0","222789672960.0","2473.0","","-0.312835680615783","",""
"50005284","17","10","30003741","20000546","10000047","","7116515450880.0","-2838673612800.0","-2838794526720.0","2323.0","","-0.194448351439997","",""
"50005285","29624","10","30003741","20000546","10000047","","-180233379840.0","-19312680960.0","-5345904107520.0","2473.0","","-0.194448351439997","",""
"50005286","29624","10","30003741","20000546","10000047","","-3287754301440.0","-353048862720.0","2224908165120.0","2473.0","","-0.194448351439997","",""
"50005287","29624","10","30003741","20000546","10000047","","-3287769047040.0","-353008803840.0","2224912588800.0","2473.0","","-0.194448351439997","",""
"50005343","29624","10","30003742","20000546","10000047","","877825843200.0","-37144780800.0","-16700252160.0","2473.0","","-0.136735324522083","",""
"50005344","29624","10","30003742","20000546","10000047","","-1174578831360.0","49667481600.0","233970032640.0","2473.0","","-0.136735324522083","",""
"50005947","29624","10","30003743","20000546","10000047","","135295180800.0","-17926840320.0","4273152000.0","2473.0","","-0.178619732236202","",""
"50005948","29624","10","30003743","20000546","10000047","","-1457573683200.0","193171906560.0","242308177920.0","2473.0","","-0.178619732236202","",""
"50005949","29624","10","30003743","20000546","10000047","","-2469181808640.0","327346298880.0","2994493317120.0","2473.0","","-0.178619732236202","",""
"50006087","29624","10","30003744","20000546","10000047","","3033047654400.0","360581160960.0","-2832141312000.0","2473.0","","-0.161088327634348","",""
"50006088","29624","10","30003744","20000546","10000047","","187058626560.0","22260572160.0","323839303680.0","2473.0","","-0.161088327634348","",""
"50006985","29624","10","30003745","20000546","10000047","","2968546959360.0","47160238080.0","-3859075522560.0","2473.0","","-0.151347939994472","",""
"50006986","29624","10","30003745","20000546","10000047","","2968545484800.0","47153848320.0","-3859076997120.0","2473.0","","-0.151347939994472","",""
"50006987","29624","10","30003745","20000546","10000047","","2968528773120.0","47135170560.0","-3859081912320.0","2473.0","","-0.151347939994472","",""
"50007159","29624","10","30003746","20000546","10000047","","145207418880.0","-5751889920.0","-62679490560.0","2473.0","","-0.0779751319681917","",""
"50007160","29624","10","30003746","20000546","10000047","","965924413440.0","-38274785280.0","954310041600.0","2473.0","","-0.0779751319681917","",""
"50007161","17","10","30003746","20000546","10000047","","-1057795891200.0","407452016640.0","-973467525120.0","2323.0","","-0.0779751319681917","",""
"50007345","29624","10","30003747","20000546","10000047","","-800748871680.0","114113863680.0","-1309599375360.0","2473.0","","-0.0830839106794944","",""
"50007346","17","10","30003747","20000546","10000047","","-1651831971840.0","285448396800.0","-238195630080.0","2323.0","","-0.0830839106794944","",""
"50005410","17","10","30003748","20000547","10000047","","-759093043200.0","4542957281280.0","850045378560.0","2323.0","","-0.0773084867622589","",""
"50005411","29624","10","30003748","20000547","10000047","","-627301539840.0","112130580480.0","-4210000896000.0","2473.0","","-0.0773084867622589","",""
"50005412","29624","10","30003748","20000547","10000047","","-627237642240.0","112060047360.0","-4210038497280.0","2473.0","","-0.0773084867622589","",""
"50005674","29624","10","30003749","20000547","10000047","","4890422353920.0","-221327646720.0","-3097594552320.0","2473.0","","-0.0702373746720452","",""
"50005675","29624","10","30003749","20000547","10000047","","-2112619438080.0","95456747520.0","941578444800.0","2473.0","","-0.0702373746720452","",""
"50005829","29624","10","30003750","20000547","10000047","","1008147456000.0","3324764160.0","2114101125120.0","2473.0","","-0.10390318160109","",""
"50005830","29624","10","30003750","20000547","10000047","","-1440544972800.0","-4739358720.0","-4681005096960.0","2473.0","","-0.10390318160109","",""
"50006994","29624","10","30003751","20000547","10000047","","-3011861667840.0","603396464640.0","1320054988800.0","2473.0","","-0.120636321232023","",""
"50006995","17","10","30003751","20000547","10000047","","-3234073190400.0","3524828897280.0","-2985342689280.0","2323.0","","-0.120636321232023","",""
"50013586","17","10","30003751","20000547","10000047","","-2124962734080.0","5219498680320.0","193096704000.0","2323.0","","-0.120636321232023","",""
"50007308","29624","10","30003752","20000547","10000047","","1462385909760.0","42695270400.0","752812400640.0","2473.0","","-0.0616773789441644","",""
"50007309","29624","10","30003752","20000547","10000047","","-407268433920.0","-11886551040.0","341701386240.0","2473.0","","-0.0616773789441644","",""
"50007439","29624","10","30003753","20000547","10000047","","1373969326080.0","98744770560.0","26300620800.0","2473.0","","-0.053159394089437","",""
"50005722","17","10","30003754","20000548","10000047","","1666336972800.0","-1230459494400.0","-1931202355200.0","2323.0","","-0.17261599648277","",""
"50005723","29624","10","30003754","20000548","10000047","","582932520960.0","-65514086400.0","352414064640.0","2473.0","","-0.17261599648277","",""
"50005724","29624","10","30003754","20000548","10000047","","582971351040.0","-65185996800.0","352446504960.0","2473.0","","-0.17261599648277","",""
"50005725","29624","10","30003754","20000548","10000047","","582986588160.0","-65263656960.0","352467148800.0","2473.0","","-0.17261599648277","",""
"50006042","29624","10","30003755","20000548","10000047","","-1583519293440.0","-43607285760.0","-2405792440320.0","2473.0","","-0.136282230584362","",""
"50006043","29624","10","30003755","20000548","10000047","","-1583520276480.0","-43678801920.0","-2405794652160.0","2473.0","","-0.136282230584362","",""
"50006044","29624","10","30003755","20000548","10000047","","-613225390080.0","-16884326400.0","1691595939840.0","2473.0","","-0.136282230584362","",""
